dax,nq,dow,btc,snp500,crix
1.5353471407807155,0.7485197057226591,-0.0523119293552268,-1.7818615916827054,0.5805197814596404,-4.490002937798547
1.704740669778371,0.31047354202366667,0.24039048594894988,-1.366713805226544,0.45209948638286945,-2.1329094076630453
1.4441062986183721,0.5234838917470386,0.1257972644853303,-0.6746768324173951,0.16269504953476518,-1.2979090377719575
1.1719813438040485,0.23529616476382548,0.11908001189003238,-2.066346181488659,1.7731758404979743,-2.3269423099164985
1.3716410945728237,-1.1772858398646322,0.14453184831814095,-1.8574640958864366,0.46829279046724054,-2.0111559983112706
1.0506263138419196,0.18969493974357382,-0.040668800549829326,-0.9320068045844595,0.1941473585484056,-1.7275606090701159
1.7039678190329608,0.35613663565166,0.2365784352274723,-1.233892288820162,0.4058967555770916,-0.9795542757095451
1.308778178083078,0.07336530690236504,0.14604641012136826,-1.1409243232902972,0.23359079778434386,-1.6460513546011855
1.576211252522174,0.20387723357908577,0.11950746081690053,-0.6298857389923777,0.21671768873008673,-2.2805389974714565
1.6424619055871725,0.20922613842135224,0.26377563991164055,-1.5231919965375793,0.23908643179242337,-0.9082493996708645
1.4952676591215213,0.01135392744905328,0.0712237188017783,-1.2249643592992412,0.1010918328409402,-1.633647418146894
1.5526157412090766,0.0555400550179358,0.13523998526453335,-1.065669301267894,0.3168564437142071,-0.9577520054053442
1.461019797371605,-0.13569319883494765,0.335562755493103,-1.0493187922459468,0.23998724984277164,-1.7654749612467648
-0.053520912991704764,0.040100015139790224,-1.0898027174249543,-1.522767250382508,-0.4775086214141482,-2.4802133746188892
1.5504242008961926,0.37339590040728476,0.4545910271566883,-0.9063666804246059,0.3108531997795781,-1.6517570010680354
1.1803614135560947,-0.0100271134948898,0.14721030965459886,-0.8033396921612315,0.23631257750059143,-2.3475992885308385
1.2533283636555255,0.33773145817322525,0.41396121200012603,-2.235406706472947,0.15423205808464083,-1.9176256316705815
0.03176855857654564,0.15929404432005626,0.2116119291600593,-0.41934017253353584,0.1130802458895365,-2.4058397270393503
1.2059539290716497,0.05220750770335675,0.23439435956095242,-2.0598803193611706,0.28003755410992753,-3.0540891305948947
1.406366341222199,0.31146768649404055,0.3282927709844683,-3.826845910368788,0.42595056272200166,-3.291793694049776
1.5470526331775896,0.14228728677827943,0.22106505907515175,0.8718252753231424,0.2575884788489045,-3.202042883105069
0.9302074419424957,0.18361998231756568,0.3016227664571486,0.2988939046525696,0.27819384445781886,-2.410875662133829
1.5311211282450778,-0.0446105779510422,0.40279729041439083,-0.09205683170659884,0.13709284704450597,-3.2164215122926176
1.3685644079438453,0.1514633860568174,0.3412889819256159,-1.9497333407997919,0.21785215267643518,-1.5803553563554302
1.1387417672497424,0.3894518643459267,0.4754863676711619,-1.722469471930094,0.09776202487640617,-1.737084416667717
1.4768290396527217,0.4207716583361001,0.07300877030145145,-1.781639162086489,0.6662044457909115,-3.166022035991695
1.701576596512654,0.02747103047473251,0.30496996482257366,-1.9482165862452754,0.29930388161394567,-2.7326895618590124
1.338479044864223,0.1757545961973067,0.2267659158459384,1.1969816992814084,0.24751195539001325,-2.577622472217396
1.40815440999122,0.33130394133562785,0.3695357130537742,11.715535343825316,0.35646847651524066,-2.3861436178705846
1.1451091167731509,0.33790858230484344,0.20369596243158378,-2.3758573712802518,0.3161533721895573,-2.205124150269344
1.0327745980886924,-0.5732344868848449,0.1823026022435598,0.007911885131836938,0.4836476059529854,0.37314407369563785
1.4403138813800411,0.05778298280556521,0.3040043886745343,-0.4520411241685953,0.5850298688018626,-1.1708525734918132
1.5195847949195445,0.08359676519064665,0.2822638083411533,-1.7903639026680112,0.338805955483352,-0.32314701353490205
1.5379182035961803,0.06039708275998823,0.17889437743160883,1.4816945519602187,0.14800847887672655,-1.9605738304189995
1.320925277629502,0.0032331741759903387,0.7662571242454579,-0.7271445275519128,0.3051141173968964,-1.9941826157657698
1.4085565015897152,0.30223734183464535,0.4234434417295144,-1.9874955605349083,0.2816608384462275,-0.849301279370497
1.4586912551931028,0.00826626693219687,0.2518293652782698,-0.7883047390997778,0.45214728763331424,-2.120661773463498
1.6433125739422376,0.32565618435986465,0.04829108713630173,-0.8150138275276638,0.2814570852048262,-2.9063802320194556
1.1686505180679443,0.3458919122758335,0.13151259097230972,-1.5235190817465487,0.11500231754589352,-1.4879449843183343
1.2311892275435978,0.20048998445920257,0.4246434744121777,-0.8467156675530338,0.3166681383383773,-0.26390836583916477
1.4230056227672314,0.4774568963048156,0.2500569107943616,-1.5170455314194886,0.2571513915638678,-2.377161815788882
1.6664784963063477,0.1430346282870169,0.38921377071757746,-1.5371370794399877,0.31886136556474665,-0.9365973878698639
1.4463442562703686,0.21281606317750476,0.20774100758625608,-1.470034788369615,0.4298437521712966,-1.599877587139945
1.5389397562951488,0.12892658060078882,0.16938974588250827,-2.2679465767949933,0.287510028337579,-2.886614371345096
1.414758402794981,-0.5901708806310122,0.15025587628004616,-0.2707077677801404,0.2880523946618742,-2.8272383533490784
1.4847952798626511,0.31992080364044617,0.31981320145217573,-1.2857685797125498,0.47506750610803694,-2.7987403733187084
1.439453399100084,0.34491432612048506,-0.715113336596052,-1.8176222458904288,0.08161452099244787,-2.229759110241063
1.5396014042218813,0.1764516628877681,-0.04454755332030291,-0.6742923773666438,0.8495371049557526,-0.8290873580351328
1.248079020414622,0.2879508968068867,0.136675101177794,-1.5982150342108998,0.23494182999701083,-1.6630797010813576
1.3290962132788167,0.31485278368963854,0.22493520061074068,-1.2287619595306958,0.11179243919436516,-0.9616070321925118
-0.6044568911371445,0.24353121258863664,0.37443319385874985,-1.094286800661072,0.4152056761755096,1.4442659573271277
1.5211135290945825,0.22961037539738513,0.2639275454955838,-1.383218138156597,0.2996399200035243,-2.232305153848273
1.5602089472482679,0.5186969015167329,-0.3418292142903184,-1.7557134375871724,0.6306807159246305,-1.321001342316885
-0.7450494834124758,0.2694993534306783,0.07909393757667066,-1.5281464262762703,0.3381607951054255,-1.4064408353080906
1.7369176011060445,0.1281454878510015,0.3903714026080136,-1.9494879008571584,0.26815062049461835,-1.0269783418183134
1.4380125855332342,0.1770427595525136,0.17488838387185734,-0.5626394048943062,0.4415395640191435,-1.4230568256528793
1.0011737531040477,-0.22887942034173636,0.2343295386646101,-0.9223105301480563,0.24919615345594437,-2.1746132081420577
0.12838112907353622,0.3616008102946766,0.04871626220323652,-2.036108606664057,0.4426692484691631,-0.8905777057942834
1.203488014706001,-0.2741517890705094,-0.07701496365660093,-1.4856929577098927,-1.1561360304987345,-1.577376456093925
1.3382016181831997,0.16175983151180123,0.22570143512424887,-1.6603041611591682,0.28804671620947814,-2.354482579451637
1.6152237335380273,0.15540851361401598,0.25122793183859937,-4.0643050659797835,0.11519864386897466,-2.7665473492039894
1.446520046679394,1.1008666862381917,0.09446751780061433,-2.0427687724758257,0.2425108261122222,-1.5031793887962397
1.552995611496601,0.40075855333369337,0.22861718421700117,-1.4265650158311007,0.0852689449562988,-1.9064534989824313
1.3849346549124704,-0.24928827636088355,0.3316315334454602,-2.3525465288812533,0.2824146272601629,-2.0538643310992564
1.263637068666045,-0.07214276907404707,0.18327340199418637,-1.9533400807676604,0.04280196300176864,0.6007673124071486
0.21553483810900492,0.42686586078781197,0.5851385368229196,-0.8144762268650588,0.1915752425856564,-1.5948886366021253
1.5822372416258907,0.11824756451401658,0.21044323590233144,-1.992707952293605,0.5651297312986602,-2.678697982649524
-0.6720284447615122,-0.1425607266076391,0.22475096872902064,-1.3942822000652584,0.1673727510619838,-1.2746426169530158
1.6149428200744929,-0.012352573156230479,0.2173076295896857,-1.0826930757545539,0.4850258911454732,-1.4369175729616304
1.6308931031154228,0.22121956763335454,0.43835536967505984,-1.617150699029139,0.5527778456645717,-1.0888362985528914
1.746531661151834,-0.00870712979722027,0.19996393380474609,-1.5444597927083779,0.05725454611299344,-1.983737369638552
1.21504639793504,0.33843622181376287,-0.1656190275474705,-1.8212504374288616,-0.02393479174485813,-2.4013731511801817
-1.3465337628249558,0.10691747512474149,0.1680295634982007,-1.8540993294185917,0.2849201411166896,-2.505073201282147
1.533077352882704,1.011991889347421,0.11832083415580368,-0.9575564218390197,0.37583276373419183,-1.6060379761386003
-0.1543283528907656,-0.005280230417572501,0.11269161759893609,-1.7250532605795623,0.34267446911037813,-2.603352505828446
1.3881798985067122,0.4348035473848488,0.43461845150092404,-0.13648567244058696,0.30439078125820923,-2.3928022382641165
1.437454811023012,0.17128180082154837,0.2795889423958396,-0.01616315069227503,0.33550951131260986,-2.573879596442797
1.1669269557509732,0.10568261574296407,0.0739248695515998,-0.8391597205891412,0.08038377616189718,-1.8425568374910306
1.6016298408269933,0.5058239666622991,0.245512557587955,-1.9340085143237709,0.288104514991623,-1.5606364579166792
0.09736039425014473,0.023340512609952957,0.19752322593796304,-1.1442858746411249,0.40790135135348193,-2.59880930547387
1.5657094373918878,0.2171968884965986,0.16044524331446236,-1.1218658058690432,0.31305960498506646,-1.847496501393308
1.7013081465053286,0.15375051555337127,0.3666019023434561,-2.04101967787296,0.08950180917985975,-1.898854698267661
1.4068658095616693,-0.06642159995848965,0.2810494734677602,-0.7967965661735662,0.42552861421357474,-2.544019823087917
0.530822562460491,0.5916361715230787,0.18367076265657734,-1.021382035690495,0.23716282280183923,1.5296812741695545
1.3963066275385514,0.00915417047717701,0.18820685283498736,-0.3887114289026984,0.3839096107670492,-0.8381308720635261
1.2277828172155338,0.20822381235874,0.3264131888836211,-1.5957326742098026,-0.489965034024561,-1.986548527747504
1.487250421147272,0.488015640295139,0.21514688653071593,-1.5084457360803376,0.12623968395924093,-2.0451319212961208
1.4866952853291673,0.2437555562798453,0.5333793586200704,3.3124853038948636,0.4499954705506781,-2.8299860895665057
1.1490768326554943,0.02465879142950017,0.24060711675244567,0.17283961644209042,0.2544837431550559,-1.6421678671176343
1.4869861675242904,0.17358183855972248,0.20032195619848528,-0.2757244001274559,0.5955834695279462,-2.2774305511776105
1.6250764782876694,0.29661333842659654,0.37171190306257107,-0.4900992212318578,0.1967672262137147,-1.850396953276215
1.4908430424940537,0.021650000085662896,-0.046555772454198736,-1.4077038643875361,0.6621109772324967,-1.7736336176389558
1.2753156681971538,0.28094665417752,0.33436387635031806,-0.8424420320054234,0.7833498571266218,-2.179746305196045
1.0662306443725793,0.5128395126179681,0.08575517215459474,-1.9593654358081571,0.2617324564459617,-2.313484267268526
1.5058926689851464,0.12425260619501041,0.08091355751637846,-2.7773857261244643,0.2035074907383875,3.021841732171102
1.6643731337098013,-0.07468126029876535,0.26978257002738604,-1.2035102170782284,-0.2945040181726749,-1.1566309635723988
1.4152176042676254,0.30028824835099793,0.14597383503992412,-1.4620808437402484,0.33087666375020297,-1.714810037658815
1.482557035997366,0.12154614679219927,0.2736460364988631,-1.2497787552895874,0.3226573793605765,-2.470244202503609
1.7062244193659901,0.29276856093296383,0.08770183266361126,-1.395654911329768,0.41951198634399356,-2.360551560255062
1.393028058967029,0.2188161612202779,0.14611753963105958,-0.4970641356404409,0.27608559481152006,-1.6342339690612957
1.239559615296466,0.2688771040274683,0.18935043244251654,-1.4603402733772939,0.1048356203587062,-1.4283935845391844
1.322800266130514,0.09573830696009246,0.32407130500265247,4.9451047826201595,0.22682410197596645,-1.1198480436356282
1.2107868160290203,0.3274619163574185,0.32886184418725317,-0.28428897842990275,-0.040531540450349096,-1.9455795814022925
1.6312112146750999,0.2279374262901977,0.09791653777284809,-0.8465446193002621,0.4094369766035558,-1.7355991034977891
1.2080868440491375,0.18846255105363569,0.34932717221953713,-1.9671564701218363,0.5135916929210029,-1.7696459913477574
1.5594689728762612,0.08825995768726946,0.08130595216622799,-1.1948430535412002,0.35149191533874113,-2.050293871194551
1.494859844353364,0.24147586132692872,0.1982178482981413,-0.3999148248859863,0.04283594746401759,-2.589616646429413
1.4760067748414805,0.49970487006893294,0.2854247400728129,-2.016179102577297,0.20516814098012065,-1.351774220849093
-0.8619756931099543,0.29918465936873223,-0.682812101657019,0.15616891876240652,1.0399596268680815,-2.0069839099648474
1.465192892663504,0.22855727155441713,0.1407441706063811,-0.8825879173799491,0.43266160598425535,-1.7255404446407865
1.5679747661835368,0.0359657091204349,0.1735606489248351,-1.0387925518677972,0.28780306661115007,-2.2017286320235776
1.316430053149318,0.003855031868011588,0.45007585285900925,-0.3966431796775004,0.4528433714116138,-2.4022565881692004
1.552329667175479,0.20516689565449286,0.10779040574342344,-1.8137815217928372,0.3225370477084268,-2.3393995713477254
1.3926111791594915,-0.05417094387471652,0.30948786572779907,-0.6382899909431234,0.26947777280743196,-2.5332175759396804
1.233789685725321,0.3412039442996315,0.33939831758954686,-1.8439983171640641,1.0217334388582924,-3.137007537253025
1.49713875152783,0.18687393705366662,0.29806050030826137,-2.118109018898622,0.3770095813678349,-2.0661702547709804
1.6221002945600735,0.2569431880212937,0.32249823006540623,-0.5444748305442374,0.31264843353728083,-1.789205204472561
1.340929487484913,0.4566327350739211,0.45548437181557033,-1.4247105909354538,0.45645525902636247,-2.4841890069453703
1.3677543635655884,0.12283897235880648,0.31813658437308373,-1.8761610592780553,0.3948605577575133,-2.2028949775733517
0.023862780176821453,0.16090287209692877,0.17740990044555727,-0.8391631393796751,0.24564313710293492,-2.5939944632523533
1.4628909126103988,0.15165437199092835,0.24560549185832184,-0.7645588619848229,-1.2650963697959534,-1.653321020459975
1.6911155721998525,0.08944236913395749,0.22250385959580254,-1.6732874276849792,0.18398629440252695,-1.4900858028184765
1.4818619367099233,0.6077235034481745,0.300747736978747,-1.322966011418522,-0.6940270166562146,-0.889185131816417
1.3630389008257204,0.13688625980838237,0.23003251470060185,-0.4339578901556449,0.01818636875902996,-2.723173283732704
1.8091451758447226,0.24072039802762668,-0.6328692479430685,-1.7037528933577986,0.28645118693417904,-3.7570271403618687
-0.12926446290679977,0.1464535612551011,0.3715938719442734,-0.939124525161644,0.2606733679769453,-2.415136741834628
1.4439945445827649,0.012774562168743675,0.2277958900723771,-0.8416847692736125,0.27926564828262934,-2.561682672340555
-0.5598601526560276,0.11104627285277294,0.27051336910777435,-2.120713543646716,0.4179653241910377,-1.490739469695659
1.4583933930628394,-0.936972352169793,0.19127760401390234,-0.4828152899878605,0.4839378152196723,-2.114125883999481
1.2192679418632637,0.5907813024883442,-0.0018421068331179735,-0.5876192078122351,0.3104494664600724,-0.3173668509381884
1.6404126762289963,0.42650848227688026,0.19601056448403714,-0.923092684520297,0.2843698560013121,-1.4798494042434212
1.3715545808131242,0.503819937748063,0.4461575294994321,-1.7084774869091213,0.15286594350396365,-1.536208712100188
1.0776476829339008,0.3357690929090217,0.2658495489031189,-0.9438126136081968,0.137639665013243,-1.7581358127647677
1.2749916581187521,0.08906898567581159,0.3047422069623946,-1.4105296654711592,0.25115025452532935,-1.4705185583890104
1.2040511231109141,0.2484292689484534,0.2296528250939165,-1.3121956433423139,0.22486552360189282,-1.7125179476777717
1.7017502976084238,-0.11393066605680455,0.2756758917683524,-1.508502268464804,0.37728692043292555,-1.9723785165166599
1.5835042111253776,0.13734115528062493,0.3478659948403916,-0.6728043587205788,0.3689161886970477,-2.3063341344253416
1.3103175181698143,0.3959685072749827,0.3113321319460013,0.08888121613199385,0.3099907105947124,-2.638010358932957
0.8881227898353168,0.10713961761340741,0.19626635638020234,-1.6569411327946144,0.3331689339342919,-1.8843110315579925
5.365152291329942,0.1107506983832777,0.2287501629319423,-1.8230196487763977,0.5259435220909012,-2.4274488951610085
0.2554764262599324,0.01833455569279896,0.4485308947922668,-1.9665363447694413,0.28247455188837944,-2.4558266974835448
0.3103663847699404,0.444474843530694,0.38259951973794737,-1.859041567946398,0.31695464242596727,-3.2463525906291455
1.5371688663179583,-0.017406983723914193,0.3635980146731946,-0.5723235985558335,0.4206646637927789,-1.941861281153317
1.4163874213402328,0.6585878863522244,0.311535148132252,-1.131890899337257,-0.7037541667631112,-1.7817423213534307
1.5557674273578335,0.23286270338894066,0.28652859147256204,-2.2707909929487458,0.008265272867944762,-1.0039913767091178
1.3974661778266066,0.1356199821370412,0.37975200056314895,-1.818945220540884,0.052132984655100134,1.0274343765914316
1.2969376117455675,0.10789998908443894,0.3643906899499735,-0.9476496190569186,0.30171580317979274,-2.3769220487546003
0.5844950876451143,-0.145967706743924,0.2597267424033795,-1.3959843006310484,0.37704253452169095,-1.6399957043351163
1.7048844340256022,-0.06278213732790724,0.3376256229512936,-1.0925202495806856,0.15485430989762813,-3.0242857741989897
1.510873338535398,0.4155958737945097,-0.07514623109106618,-1.342173370676949,0.30221527159312506,-2.738149589189838
1.483855013547357,0.3198864960977639,0.1581143281169821,-1.08843044428634,0.2680226807045594,-1.658134304255557
1.1898932099209256,0.17232335843067498,0.35463741333905413,-0.5257334009527963,0.03931787023086658,-2.2916758118255727
1.5072605825850927,0.5169138231911063,0.12644897796758792,-1.5471407582801253,0.1109408267020352,-1.7582632601455055
0.07294458679309522,0.2809707919581326,0.23406910927634014,-1.6689384490521477,0.39620783724725006,-1.7158225998305139
1.6014987803008163,0.2859349698235147,0.2491465343665036,-0.6349325263104788,0.3317503235887992,2.2104866441220596
2.015706034726155,0.4277951053820848,0.2640714523755459,2.618137094624404,0.17681124374332186,-1.310266116220903
-3.1270132993505984,0.3557276172633648,0.5898782038289541,-1.8248061828052649,0.1631033726642883,-2.4031407878759357
1.2830612937199306,-0.4134733658479442,0.1618709178100613,-0.9349236647873567,0.45918263961289185,-1.0033284505405442
1.4955341993766618,0.15749151386093332,0.2059068189759831,-1.3723426712185758,0.30281251552298716,-2.3095707596117445
1.7505915905437588,0.4242757963554845,0.4563535117262614,-1.5702523175374041,0.2828069864361378,-1.6851257865215277
-0.21296534852035873,0.09492506174686852,0.18686365981785236,-1.0268253265484981,0.2743914948053281,-1.9563910098350807
1.386144333092969,0.4129410150795122,0.18389298538327795,-1.203268512606476,0.29102511866267405,-0.843021387405696
1.3469161710084876,0.44824300536824124,0.31216078470022424,-0.6597002740382701,0.3483622461008857,-1.993877517977586
1.2175649731828624,0.08209698505540741,0.19805005507887366,-1.8107154667707352,0.4397786406596093,-2.100383377100097
1.4650931678104786,0.4851573194381924,0.23255438762656458,-0.025316320542342674,0.213383712607071,-2.165296456673475
1.4461865125108446,0.2506769285061108,0.2643582449115047,-1.529964173981865,0.3544400807514374,-2.16760400693299
1.3099373393741682,-0.1398443662324302,0.16765257034476255,-0.7034166886835289,0.3326303943308478,14.919692057197636
1.8878088695481967,-0.8896138364244361,0.1530475764165682,-0.852191050824372,0.3771973521058083,-1.5085850869667692
1.0418539238277078,0.24324039555346944,0.25271943377411415,-1.339693758270577,0.3261132004918734,-1.9630999158370364
1.3440449601861957,0.213168373923408,0.13028356780632055,-1.274852452585531,0.3204247736863613,-2.5654855804291765
1.6757290336217472,0.07391412347890944,0.17472064220600253,-1.8183478286232742,0.06480175834437554,-1.6763072605612641
1.6407805961414783,-0.028486892130403785,0.40943927506597233,-2.0408827611536697,0.40199836488043733,-3.230955848687686
1.4425381037468352,0.21336856945195437,0.22061315829509032,-1.5204492006032273,0.2379235471034981,-2.80518496326449
1.7657084336273805,0.18206975068909367,0.15569264826608875,-2.047248855573472,0.3317616906638168,-3.571534542986421
1.5522608419212511,0.11451334293427942,0.2859476777550881,-2.043357862542533,0.1656205231527419,-1.7172364875915085
1.174144312640962,0.2379246489021604,0.2829033158301576,-2.4315938766547767,0.15048185960788243,-1.7558016677271564
1.1229169425184407,0.29463492811498765,0.06722464357132796,0.45238088000390686,-0.12249677134351522,-1.7787736240178702
1.5872514252699448,0.0730211997141175,0.06065166992378093,-2.556973669356723,0.5472567976882554,-3.43643040499711
1.4277702772214775,0.46481815179486974,0.007660703488226062,-1.7372467994450789,0.4424395669521476,-1.5592654462043656
1.2065817727255115,0.5053773114537939,0.11348602596389373,-2.4950574162994585,0.748087482006627,-2.1712353966366527
1.5907694518378352,0.03035523158633191,0.007155843628107339,-1.5919806589587135,0.2623410874398294,0.781757451966598
1.511725050421986,-0.00299425178130322,0.4812386492918165,-1.1117062366697068,-0.2363125511552465,-0.817579191601185
1.5633657559223944,0.17261634714660615,0.2655455043332032,-1.6562064778877945,0.16493758298387332,-2.6193833240753857
1.5615744529959878,0.19718879984696355,0.38895877945670143,-0.697415824239434,0.24293040787058068,-1.792931536579307
-0.4479011477375927,-0.14054772354281975,0.367552517998711,-1.3001690251243543,0.37629549044192656,-1.9042137996812292
1.393160272982059,0.1321102292203228,-0.0047414679114015645,-1.0788472838515042,0.3267823894632579,1.850912441402647
1.5283470892284252,0.1541994479490078,0.047479893645944876,-0.2071495649921602,0.18916716444909878,-1.2201331179379449
1.4063208720310407,0.514995575467068,-0.052654551276879485,-2.224189238812789,0.18000367391621638,-2.922037759046145
1.3853087792077108,0.6067481504831336,0.2074243606424518,-0.8727962178960985,0.2933186405633321,-1.694467998271277
1.4203090757961716,0.35419188925485356,0.10320259056425943,-0.9925456293098329,0.1740281202193698,-1.8094895783575102
1.4988676268296217,0.1635241405664069,0.24603566349969616,-1.101951730041367,0.06977242569019954,-1.7347838554003956
1.2984926254831284,0.22385812674843664,0.36353203615420504,-0.7417145756602093,0.4772718690328688,-1.657766785547847
1.3915172429165787,-0.018701004972946494,0.13217159454546976,-0.24034865580007714,0.13619994149070422,-2.0312370281344276
1.6576984015140237,0.13850746345313636,0.27907490501113597,-0.17796395079813432,-0.13845675306968674,9.033912968570188
1.3629738029645617,0.3536661202502041,0.3843280070377292,0.13562790712378914,0.2161740083395803,-1.9047360281688954
1.5143336404424506,0.32418369730287755,0.21023260875340538,-0.7332212730804549,0.13172274617314372,-1.254153704172307
0.8107102711005856,-0.9939463978744945,0.2722055214282211,-1.7870051801190492,0.4415903608326016,-1.5761732039385912
1.6123021307697116,0.30630746158577477,0.5256909630129761,-0.9608613799676669,0.23881831916511845,-2.172122058549389
1.5883192339879106,0.10694652652792976,0.23493610262180006,-2.139678616834776,0.2945023360830465,-3.0237015800908447
1.4113989440859052,0.3137074929511144,0.2594315727859153,-1.5501540384802537,0.20436161416472703,-2.8647866330885714
1.3497387862232126,0.406445337522386,0.057162686223020204,-1.6596381045467212,-0.07639391020110359,-1.5128447990116376
1.8583873638983228,0.3214728393573956,0.2463421767977582,-1.6345535826450703,0.2719579491534094,-1.8907509997151615
1.3134462996355252,0.11000208955911875,0.182481026313348,-1.8241262609774629,0.427814170441219,-1.7479412129116314
1.2834274934373766,0.06701003314953077,0.21943208986306567,-1.986535814472351,0.13259087386899143,-2.478949137165791
1.3149743188375955,0.41962530499896,0.26678228624875144,-1.3096926608236668,0.25283611997716765,-2.7263100723365463
1.4922937195056798,0.2797815416971736,0.30480578520651824,-1.129963636114071,0.3701585214878939,-1.5402069936551717
1.6290897947979366,0.30409246206074153,0.1701456795204806,-0.8013690503937178,0.3120926149887119,-1.7007892872840158
1.4669114100245801,0.1415240774780509,0.2834475028216623,-1.4816566876393724,0.35404446542447604,-2.576488948045217
1.524563335793664,0.1827682687551549,0.4511544925392646,-0.7711055668116191,0.20889332184735288,-1.985292784924485
1.2277856235253828,-0.27468030727062653,0.13568290500498997,-1.3629928733976682,0.5984260687196141,-2.2345584599587376
1.6650757573366137,0.13120853031339785,0.24264172292746686,-1.4342372093866176,0.3735928782666334,-1.6582579641009891
1.7164108496700894,0.4822418639295104,0.18086898346646174,-2.0185884886709724,0.4083477174019414,-2.1177788651356697
1.5611535349940764,0.264723885906499,0.3844347490103627,-1.148030031045783,0.2371121278181333,-1.5978355854630324
1.434914562425145,-0.048876586662136984,0.3048545249421814,-1.613194736502304,0.22377869841063644,-1.8846174869175347
1.1553461455139997,0.3736326996058956,0.13586630771061878,-1.2257725199531317,-0.8762517994886171,-2.2775375104150335
1.5698923228686914,0.22394004998155884,0.2580683586501737,0.5931977235564962,-0.007836485496062973,-1.1738897438070484
1.8172809811030946,0.25941371973575433,0.0493423239776653,-0.8677476331448186,0.0864202879370276,-2.839393171216187
1.564652506831196,0.29478843806508065,0.16577056145868135,-0.24051184541003412,0.5463330989222914,-1.0416123134381172
1.5801056508416917,0.1266855190677865,0.4470881907962409,-3.3933344611892666,0.42250205767795773,3.8452812959573928
1.4429484773417236,0.3332697529890674,0.3386176374082504,-0.9525768802190497,0.1798094989118466,-1.8380914121856424
1.4179319337328278,0.2665024812765884,0.24558298144063836,-1.487565320421635,0.3313271363873779,-0.2077734866255364
1.4780151281693412,0.30619479326085663,0.07302753561766762,-1.2211583871102456,0.2915646273346016,-1.9961200650163908
0.9131265590275783,0.3134046295085036,0.17818103623664155,-0.9001287751054791,0.18259455166381378,-2.0749756875754457
1.285977440125401,0.25323632665934354,0.3607716125525494,-1.062584183792444,0.28243937819659265,-1.6172997427216564
1.2313694839790237,0.3581517544845686,0.20339241562187696,-2.115685150735988,0.1560500530343375,-1.5264197613353274
1.4369710692143334,0.22814140376901187,0.3396569415304094,-0.8894837225159413,0.3362511997943497,-1.413172255328985
1.3359546317351656,0.5670362564119626,0.4984168394431139,-1.5808639650763603,0.32069352449168054,-1.3208900839104811
1.414192636624745,0.13987292135639257,1.4591227749692657,1.8686137396492528,0.19123091138891038,-2.5453147456220515
1.5649298826696587,0.18418552945887792,0.24273010363635292,-1.4473473430817652,0.10370579628826282,-1.6171571357930357
1.3164602584987934,-0.008262966506875469,0.47452349544267114,-1.1262495696267998,0.15465660231287232,-1.909440236289607
1.2710799504433934,-0.0009354104649698936,0.6048606734736783,-2.0749614517265895,0.24247894446704127,-0.3483681991034584
1.7504166004967154,0.4476186051309509,0.19453598947619855,-0.8228003658239831,0.12065639053728511,-1.519398484412446
1.5289324635174792,0.11581007669470082,0.02174181416844964,-1.7159962795760428,0.3652246179083211,-2.095650229250816
1.4934348262081771,0.2962516704856786,0.588274923165739,-1.1014300488411475,0.24153835508785626,-0.9536025478317662
1.5218685177684959,0.161171926554807,0.220137159700162,-0.9983110419776448,0.6696769747230904,-1.9700299311954916
1.5380296654725678,0.012035247858590115,0.13936768318157708,-1.1599195694435223,0.4652474541076452,-2.1570171639212106
1.466230705745525,0.22593374838388203,0.3140764483876739,-1.4355359020951173,0.24831604062869184,-2.209213777638227
1.7236037254940892,0.08473997343204037,-0.18611225937868864,-0.8630758009197315,0.381527613922895,3.0947218953134765
1.213865112316317,0.4483544215907259,0.3446793211891282,-1.7031400248944875,0.18599015425487228,-1.9781966661433539
1.4507073864420252,-0.5075972791346044,-0.23771444818636564,-0.4930431288585245,-0.012053884800647091,-1.0497872474208392
1.3235753881258439,0.7458889400211649,0.4169349989210688,-0.31191049185289765,0.3434274667492795,-2.7779610745692986
1.5466567399670932,-0.050187547844912916,0.41132332961209483,-1.910352294297397,0.37045749616934753,-0.9285562613030596
1.2874158961537028,-0.2945578017620562,0.15666642383339766,-0.7016673161831141,0.32699365477598724,-1.4256209434184937
1.6293062071378503,0.08301073513173501,0.05310098395865981,-1.5205576689552047,0.29227506119980173,-2.3108206387547594
-0.1485482086447993,0.016518796325442453,0.32306791698924775,-1.431230288597363,0.3922604512326433,-1.4970175292737025
1.4928286311329693,0.058637717232965264,0.13403626105660746,-1.9731216715986868,0.2960709320200091,-1.4246574434482275
1.3246309828336338,0.44537385073464614,0.28889971626888156,-1.256470258281891,0.29020344301878953,-2.6632668966505713
1.6294029840186244,0.18577732613360606,0.8725702162826927,-1.8778664462320955,0.027321786966736372,-2.501287921492818
1.2693046848119556,0.12092814991040003,2.0719503087629567,-0.8031519817961842,0.33142053164430313,-2.0478888913257274
0.1745052039753538,0.6796814199208208,0.49520925843482755,-1.861229232490044,0.33404201134845457,-2.5423348248511277
1.129456466379838,0.503377940999039,0.2870699573811246,-1.3458298283249748,0.04487681287876216,-0.2541333219543591
-1.120450551224504,0.29932688696016124,0.2756859770411245,-1.7773716571085374,0.1840979439814382,-2.012255133801349
